Mission/blightedcitadel_contents,"You've reached the very heart of the Void and found the last bastion of the enemy's power. It's time to end the tale of the Orb of Dominance and put a stop to this chaos.",
Mission/button_toRespond,to Respond,
Mission/button_ToVote,to Vote,
Mission/mission_ThemedTemplate,{0} Mission,
Mission/trial_ThemedTemplate,{0} Trial,
Mission/endless_struggle_mob_resurrection,{0} chance for mobs to revive,
Mission/threat_level_x_difficulty,{0}x difficulty,
Mission/endless_struggle_mob_damage,{0}x mob damage,
Mission/endless_struggle_mob_health,{0}x mob health,
Mission/endless_struggle_mob_speed,{0}x mob speed,
Mission/endless_struggle_mob_stagger_resistance,{0}x mob stagger resistance,
Mission/endless_struggle_mob_enchantment,{0}x more enchanted mobs,
MissionChances/Ancients,Ancients,
MissionInterest/Interest_Boss,Boss,
MissionInterest/Interest_Bosses,Bosses,
MissionInterest/Interest_CapturedMerchant,Captured Merchant,
MissionInterest/Interest_CapturedMerchants,Captured Merchants,
MissionInterest/Interest_EnderEye,Eye of Ender,
MissionInterest/Interest_EnderEyes,Eyes of Ender,
MissionInterest/Interest_New,New,
MissionInterest/Interest_NewReward,New Reward,
MissionInterest/Interest_NewRewards,New Rewards,
MissionInterest/Interest_Playable,Playable,
MissionInterest/Interest_Playables,Playables,
MissionInterest/Interest_SecretLocation,Secret Location,
MissionInterest/Interest_SecretLocations,Secret Locations,
MissionProgress/AnyOfferingRequired,Add Offering,
MissionProgress/MoreOfferingsRequired,Add Offerings,
MissionProgress/AlreadyCompletedOnx,Already Completed On {0},
MissionProgress/AlreadyCompletedOnDifficulty_remedy,Change difficulty or come back at a later time,
MissionProgress/completeAnyMissionOnXDifficultyToUnlock,Complete any mission on {0} to Unlock,
MissionProgress/missioninspector_difficultylocked,Difficulty Locked,
MissionProgress/ThisMissionRequiresAtMostXToStart,Maximum difficulty allowed for mission is {0},
MissionProgress/ThisMissionRequiresAtLeastXToStart,Minimum required difficulty for mission is {0},
MissionProgress/MustOfferXItems,Must offer {0} items,
MissionProgress/NoAncientMobsRespondToTheseOfferings,No Ancient mobs respond to these offerings,
MissionProgress/NoAncients,No Ancients,
MissionProgress/OfferingsTooWeak,Offering Too Weak,
MissionProgress/MustOfferAtLeastOneItem,Offering must contain at least one item,
MissionProgress/OfferingTotalItemPowerMustBeAtLeastX,Total item power must be at least {0},
MissionProgress/xDifficultyLockedTemplate,{0} Locked,
MobType/mob_ ScuttlingTorment, Scuttling Torment,
MobType/mob_MooshroomAncient,?????,
MobType/mob_AbominableWeaver,Abominable Weaver,
MobType/mob_AbominationVine,Abomination Vine,
MobType/mob_AbyssalEye,Abyssal Eye,
MobType/mob_Agent,Agent,
MobType/mob_AncientGuardian,Ancient Guardian,
MobType/mob_AncientTerror ,Ancient Terror,
MobType/mob_ArchIllager,Arch-Illager,
MobType/mob_ArchVisage,Arch-Visage,
MobType/mob_ArcticFox,Arctic Fox,
MobType/mob_BabyChicken,Baby Chicken,
MobType/mob_BabyDrowned,Baby Drowned,
MobType/mob_BabyGoat,Baby Goat,
MobType/mob_BabyPanda,Baby Panda,
MobType/mob_BabyPig,Baby Pig,
MobType/mob_BabyTurtle,Baby Turtle,
MobType/mob_BabyTurtlePet,Baby Turtle,
MobType/mob_BabyZombie,Baby Zombie,
MobType/mob_BabyDairyCow,BabyDairyCow,
MobType/mob_BabyGhast,BabyGhast,
MobType/mob_BabyMoobloom,BabyMoobloom,
MobType/mob_BabyPiebaldPig,BabyPiebaldPig,
MobType/mob_BabyRubyTurtle,BabyRubyTurtle,
MobType/mob_BabySquid,BabySquid,
MobType/mob_BabyWoolyCow,BabyWoolyCow,
MobType/mob_Barrage,Barrage,
MobType/mob_Bat,Bat,
MobType/mob_Bee,Bee,
MobType/mob_Everfire,Binding Eye,
MobType/mob_Biomine,Biomine,
MobType/mob_Blastling,Blastling,
MobType/mob_Blaze,Blaze,
MobType/mob_BlazeSpawner,Blaze Spawner,
MobType/mob_Writherot,Blight Eye,
MobType/mob_BrownPanda,Brown Panda,
MobType/mob_BrownTabby,BrownTabby,
MobType/mob_CalicoCat,CalicoCat,
MobType/mob_CaveSpider,Cave Spider,
MobType/mob_ChargedCreeper,Charged Creeper,
MobType/mob_chicken,Chicken,
MobType/mob_ChickenJockey,Chicken Jockey,
MobType/mob_ChickenJockeyTower,Chicken Jockey Tower,
MobType/mob_CinnamonWeasel,CinnamonWeasel,
MobType/mob_Cluckshroom,Cluckshroom,
MobType/mob_CauldronBoss,Corrupted Cauldron,
MobType/mob_Cow,Cow,
MobType/mob_Creeper,Creeper,
MobType/mob_CursedPresence,Cursed Presence,
MobType/mob_DarkBabyGoat,DarkBabyGoat,
MobType/mob_DesertRabbit,DesertRabbit,
MobType/mob_SilverBabyKey,Diamond Key Golem,
MobType/mob_Dolphin,Dolphin,
MobType/mob_Donkey,Donkey,
MobType/mob_Dragon,Dragon,
MobType/mob_Drowned,Drowned,
MobType/mob_DrownedVariant0,Drowned,
MobType/mob_DrownedVariant1,Drowned,
MobType/mob_DrownedVariant2,Drowned,
MobType/mob_TridentDrowned,Drowned,
MobType/mob_TridentDrownedVariant0,Drowned,
MobType/mob_TridentDrownedVariant1,Drowned,
MobType/mob_TridentDrownedVariant2,Drowned,
MobType/mob_DrownedNecromancer,Drowned Necromancer,
MobType/mob_Duck,Duck,
MobType/mob_ElderGuardian,Elder Guardian,
MobType/mob_EmperorPenguin,EmperorPenguin,
MobType/mob_Enchanter,Enchanter,
MobType/mob_Enderman,Enderman,
MobType/mob_Endermite,Endermite,
MobType/mob_EndermiteMinion,Endermite,
MobType/mob_EndermiteSmart,Endermite,
MobType/mob_Friendermite,Endermite,
MobType/mob_Endersent,Endersent,
MobType/mob_EntangleVine,Entangle Vine,
MobType/mob_Evoker,Evoker,
MobType/mob_EvokerFang,Evoker Fang,
MobType/mob_FalseKing,False King,
MobType/mob_FancyChicken,FancyChicken,
MobType/mob_SheepFireRed,Fiery Sheep,
MobType/mob_FirstEnchanter,First Enchanter,
MobType/mob_Fox,Fox,
MobType/mob_FrostWarden,FrostWarden,
MobType/mob_FrozenZombie,Frozen Zombie,
MobType/mob_PiglinFungusThrower,Fungus Thrower,
MobType/mob_Geomancer,Geomancer,
MobType/mob_GeomancerBomb,Geomancer Bomb,
MobType/mob_GeomancerWall,Geomancer Wall,
MobType/mob_Ghast,Ghast,
MobType/mob_GlowSquid,GlowSquid,
MobType/mob_GlowingMiniAbomination,Glowing Mini Abomination,
MobType/mob_GlowingMinistrosity,Glowing Ministrosity,
MobType/mob_Goat,Goat,
MobType/mob_GoldBabyKey,Gold Key Golem,
MobType/mob_GoldAxolotl,GoldAxolotl,
MobType/mob_GoldenParrot,GoldenParrot,
MobType/mob_GreyTabby,GreyTabby,
MobType/mob_GrimGuardian,Grim Guardian,
MobType/mob_Guardian,Guardian,
MobType/mob_Seravex,Guardian Vex,
MobType/mob_HauntedCaller,Haunted Caller,
MobType/mob_ArchVessel,Heart of Ender,
MobType/mob_Hedgehog,Hedgehog,
MobType/mob_Hoglin,Hoglin,
MobType/mob_Horse,Horse,
MobType/mob_Husk,Husk,
MobType/mob_Chillager,Iceologer,
MobType/mob_IcyCreeper,Icy Creeper,
MobType/mob_Illusioner,Illusioner,
MobType/mob_IllusionerClone,Illusioner,
MobType/mob_IronGolem,Iron Golem,
MobType/mob_JackOLantern,"Jack O' Lantern",
MobType/mob_JungleAbomination,Jungle Abomination,
MobType/mob_JungleAbominationRemix,Jungle Abomination Remix,
MobType/mob_JungleZombie,Jungle Zombie,
MobType/mob_SlimeLarge,Large Slime,
MobType/mob_TropicalSlimeLarge,Large Tropical Slime,
MobType/mob_LazyPanda,Lazy Panda,
MobType/mob_Leaper,Leapleaf,
MobType/mob_TreetopLeaper,Leapleaf,
MobType/mob_AxolotlLeucistic,Leucistic Axolotl,
MobType/mob_Llama,Llama,
MobType/mob_LlamaMob,Llama,
MobType/mob_MagmaCubeLarge,Magma Cube,
MobType/mob_MagmaCubeMedium,Magma Cube,
MobType/mob_MagmaCubeSmall,Magma Cube,
MobType/mob_SlimeMedium,Medium Slime,
MobType/mob_TropicalSlimeMedium,Medium Tropical Slime,
MobType/mob_MinecartChest,Minecart Chest,
MobType/mob_MinecartFurnace,Minecart Furnace,
MobType/mob_MinecartHopper,Minecart Hopper,
MobType/mob_MinecartTNT,Minecart TNT,
MobType/mob_MiniAbomination,Mini Abomination,
MobType/mob_MobSpawner,Mob Spawner,
MobType/mob_Mole,Mole,
MobType/mob_Mooshroom,Mooshroom,
MobType/mob_MooshroomMonstrosity,Mooshroom Monstrosity,
MobType/mob_MossySkeleton,Mossy Skeleton,
MobType/mob_Mountaineer,Mountaineer,
MobType/mob_Mule,Mule,
MobType/mob_NamelessKing,Nameless One,
MobType/mob_Necromancer,Necromancer,
MobType/mob_Npc,Npc,
MobType/mob_Ocelot,Ocelot,
MobType/mob_OozingMenace,Oozing Menace,
MobType/mob_OrdinaryHorse,Ordinary Horse,
MobType/mob_Panda,Panda,
MobType/mob_Parrot,Parrot,
MobType/mob_PestilentConjurer,Pestilent Conjurer,
MobType/mob_Phantom,Phantom,
MobType/mob_Pig,Pig,
MobType/mob_PiggyBank,Piggy Bank,
MobType/mob_PiglinMelee,Piglin,
MobType/mob_PiglinRanged,Piglin Hunter,
MobType/mob_Pillager,Pillager,
MobType/mob_PillagerRaidCaptain,Pillager Raid Captain,
MobType/mob_SlimeCauldron,Pink Slime,
MobType/mob_Player,Player,
MobType/mob_PlayfulPanda,Playful Panda,
MobType/mob_PoisonAnemone,Poison Anemone,
MobType/mob_PoisonQuillVine,Poison Quill Vine,
MobType/mob_PoisonQuillVineSimple,Poison Quill Vine,
MobType/mob_SheepPoisonGreen,Poisoned Sheep,
MobType/mob_PolarBear,Polar Bear,
MobType/mob_Pufferfish,Pufferfish,
MobType/mob_QuickGrowingKelp,Quick Growing Kelp,
MobType/mob_QuickGrowingVine,Quick Growing Vine,
MobType/mob_QuickGrowingVineSimple,Quick Growing Vine,
MobType/mob_Rabbit,Rabbit,
MobType/mob_Raccoon,Raccoon,
MobType/mob_RampartCaptain,Rampart Captain,
MobType/mob_Ravager,Ravager,
MobType/mob_Raven,Raven,
MobType/mob_Deadeye,Ravenous Eye,
MobType/mob_Surgefiend,Reaping Eye,
MobType/mob_RedCat,RedCat,
MobType/mob_RedPanda,RedPanda,
MobType/mob_RedstoneCube,Redstone Cube,
MobType/mob_RedstoneGolem,Redstone Golem,
MobType/mob_RedstoneMinistrosity,Redstone Ministrosity,
MobType/mob_RedstoneMonstrosity,Redstone Monstrosity,
MobType/mob_RoyalGuard,Royal Guard,
MobType/mob_RoyalPenguin,RoyalPenguin,
MobType/mob_SableWeasel,SableWeasel,
MobType/mob_Voidstrike,Savage Eye,
MobType/mob_Sheep,Sheep,
MobType/mob_Shulker,Shulker,
MobType/mob_ShulkerRespawning,Shulker,
MobType/mob_Silverfish,Silverfish,
MobType/mob_SilverfishSmart,Silverfish,
MobType/mob_Skeleton,Skeleton,
MobType/mob_SkeletonHorse,Skeleton Horse,
MobType/mob_SkeletonHorseman,Skeleton Horseman,
MobType/mob_Skunk,Skunk,
MobType/mob_SlimeSmall,Small Slime,
MobType/mob_TropicalSlimeSmall,Small Tropical Slime,
MobType/mob_Snareling,Snareling,
MobType/mob_SnowGolem,Snow Golem,
MobType/mob_SolemnGiant,Solemn Giant,
MobType/mob_SootyPig,SootyPig,
MobType/mob_SoulWizard,Soul Wizard,
MobType/mob_SheepSpeedBlue,Speedy Sheep,
MobType/mob_Spider,Spider,
MobType/mob_Thornblight,Spiked Eye,
MobType/mob_SpottedBabyPig,SpottedBabyPig,
MobType/mob_SquallGolem,Squall Golem,
MobType/mob_Squid,Squid,
MobType/mob_StoneMinistrosity,Stone Ministrosity,
MobType/mob_Stray,Stray,
MobType/mob_SunkenSkeleton,Sunken Skeleton,
MobType/mob_SunkenSkeletonVariant0,Sunken Skeleton,
MobType/mob_SunkenSkeletonVariant1,Sunken Skeleton,
MobType/mob_SunkenSkeletonVariant2,Sunken Skeleton,
MobType/mob_TempestGolem,Tempest Golem,
MobType/mob_TheSeekingFlame,The Seeking Flame,
MobType/mob_TheSwarm,The Swarm,
MobType/mob_TheTinyScourge,The Tiny Scourge,
MobType/mob_TheTower,The Tower,
MobType/mob_TheUnending,The Unending,
MobType/mob_ThunderingGrowth,Thundering Growth,
MobType/mob_Toucan,Toucan,
MobType/mob_TowerGuard,Tower Guard,
MobType/mob_TowerWraith,Tower Wraith,
MobType/mob_TreetopWhisperer,Treetop Whisperer,
MobType/mob_TripodCamera,Tripod Camera,
MobType/mob_turtle,Turtle,
MobType/mob_UnbreakableOne,Unbreakable One,
MobType/mob_UnstoppableTusk,Unstoppable Tusk,
MobType/mob_SkeletonVanguard,Vanguard,
MobType/mob_PerfectFormHeart,Vengeful Heart of Ender,
MobType/mob_VengefulMariner,Vengeful Mariner,
MobType/mob_VestedRabbit,VestedRabbit,
MobType/mob_Vex,Vex,
MobType/mob_VigilantScoundrel,Vigilant Scoundrel,
MobType/mob_Villager,Villager,
MobType/mob_Vindicator,Vindicator,
MobType/mob_VindicatorChef,Vindicator Chef,
MobType/mob_VindicatorRaidCaptain,Vindicator Raid Captain,
MobType/mob_WatcherOfTheEnd,Watcher of the End,
MobType/mob_Endling,Watchling,
MobType/mob_WaveWhisperer,WaveWhisperer,
MobType/mob_Whisperer,Whisperer,
MobType/mob_WildAxolotl,Wild Axolotl,
MobType/mob_HoveringInferno,Wildfire,
MobType/mob_WindCaller,Wind Caller,
MobType/mob_Windbeard,Windbeard,
MobType/mob_Witch,Witch,
MobType/mob_WitherBoss,Wither Boss,
MobType/mob_WitherSkeleton,Wither Skeleton,
MobType/mob_WitherSkeletonRanged,Wither Skeleton Archer,
MobType/mob_Wolf,Wolf,
MobType/mob_WoolyCow,Wooly Cow,
MobType/mob_Wraith,Wraith,
MobType/mob_WickedWraith,Wretched Wraith,
MobType/mob_Zombie,Zombie,
MobType/mob_ZombieHorse,Zombie Horse,
MobType/mob_ZombieVillager,Zombie Villager,
MobType/mob_ZombifiedPiglinFungusThrower,Zombified Fungus Thrower,
MobType/mob_ZombifiedPiglinMelee,Zombified Piglin,
MobType/mob_ZombifiedPiglinRanged,Zombified Piglin Hunter,
MobType/mob_ZombifiedBabyPig,ZombifiedBabyPig,
mooncorecavernsLabels/description_defeat_the_redstone_golem,Defeat the Redstone Golem,
mooncorecavernsLabels/description_free_the_villagers,Free the Villagers,
